hash,author,date,message,category,logs_added,logs_removed,logs_modified
c3911f1a72add1ec7d86ad337c9f39182ccdb16a,Cheng Chang,Mon Nov 9 08:42:41 2020 -0800,Track WAL in MANIFEST: Track deleted WALs in MANIFEST after recovering from the WALs (#7649),other,0,0,0
5e794b0841f72b5a192610eb1fca8ef3086540d2,Cheng Chang,Sat Nov 7 21:54:55 2020 -0800,Fix a recovery corner case (#7621),bug_fix,0,0,0
8b8a2e9f05c53df8971ad51c263b1370df3d5119,Peter Dillinger,Sat Nov 7 16:39:14 2020 -0800,"Ribbon: major re-work of hashing, seeds, and more (#7635)",other,0,0,0
1e40696dd14d86b0e0330fd53d8114dc4d9011ad,Cheng Chang,Fri Nov 6 16:30:44 2020 -0800,Track WAL in MANIFEST: LogAndApply WAL events to MANIFEST (#7601),other,0,0,0
1f7351357668cdf6868114d65478bbb2e2e2bed1,Yanqin Jin,Wed Nov 4 11:35:15 2020 -0800,Remove DB::VerifyFileChecksums,other,1,0,0
d4b82746b29cbcb8334152b412c9a0dcba3850f1,Yanqin Jin,Tue Nov 3 20:33:45 2020 -0800,Add API to verify whole sst file checksum (#7578),feature,0,0,0
fde0cd7ced0035f7c3ca276c372a28c55775d7c3,Yanqin Jin,Tue Nov 3 20:33:45 2020 -0800,Add API to verify whole sst file checksum (#7578),feature,0,0,0
746909ceda5990eeaef08c9b54c46e55a57fc840,Peter Dillinger,Tue Nov 3 12:45:18 2020 -0800,Ribbon: InterleavedSolutionStorage (#7598),other,0,0,0
9a690a74e1010fd0ba60fc7d4f25a765fcddda59,Ramkumar Vadivelu,Wed Oct 28 10:11:13 2020 -0700,"In ParseInternalKey(), include corrupt key info in Status (#7515)",other,0,0,3
6c2c0635c927be9c14d57e1592c2c42079c07067,Andrew Kryczka,Wed Oct 28 09:59:12 2020 -0700,Require only one `Logger::Logv()` implementation (#7605),feature,6,0,0
f35f7f2704d9803908de7eb8864f260312d173b4,mrambacher,Tue Oct 27 10:31:34 2020 -0700,Fix many tests to run with MEM_ENV and ENCRYPTED_ENV; Introduce a MemoryFileSystem class (#7566),bug_fix,0,0,0
6134ce6444898f8ad432045ad73a2e54ed820af2,Yanqin Jin,Mon Oct 26 18:20:43 2020 -0700,Perform post-flush updates of memtable list in a callback (#6069),other,0,0,4
a7a04b6898be9e62c16042b9a89df3774291be77,Levi Tamasi,Mon Oct 26 13:50:03 2020 -0700,Integrate BlobFileBuilder into the compaction process (#7573),other,1,0,1
25d54c799ce5fb6887a151f4f584bf8d84c1256e,Peter Dillinger,Sun Oct 25 20:43:04 2020 -0700,Ribbon: initial (general) algorithms and basic unit test (#7491),other,0,0,0
1b224324b58b925efbd6e765dd345b4650d57fb1,Cheng Chang,Fri Oct 23 22:48:00 2020 -0700,Track WAL in MANIFEST: persist WALs to and recover WALs from MANIFEST (#7256),other,0,0,0
b1cdb8cc86f18e7cad7b219c4c496ab967044383,jmn,Thu Oct 22 17:30:11 2020 -0700,add StartTrace and EndTrace to stackable_db (#7585),feature,0,0,0
d8ec0a760ab19a2ea1ce8249420cfe5b7ab79387,Zhichao Cao,Thu Oct 22 17:04:39 2020 -0700,Make FileType Public and Replace kLogFile with kWalFile (#7580),other,0,0,0
5227b315ec214e6be1aa25d5c04374e41aad7cc2,Cheng Chang,Wed Oct 21 14:02:00 2020 -0700,Fix unchecked statuses for transaction_test (#7572),bug_fix,0,0,0
00751e4292e55c1604b28b7b93fe7a538fa05f29,anand76,Mon Oct 19 11:37:05 2020 -0700,Add a host location property to TableProperties (#7479),feature,3,0,0
e8cb32ed67f4e8971c16264ed921f857da38f45a,Levi Tamasi,Thu Oct 15 13:02:44 2020 -0700,Introduce BlobFileCache and add support for blob files to Get() (#7540),feature,0,0,0
db87afbcb36f88a4595c3328974b129821682126,Akanksha Mahajan,Wed Oct 14 10:43:37 2020 -0700,Return error if Get/Multi() fails in Prefetching Filter blocks (#7543),other,0,0,1
7b65666cf148685bdc22fc578001f10fbd13757f,Akanksha Mahajan,Wed Oct 14 10:14:12 2020 -0700,Update IOTrace operations in stackable_db.h (#7514),logging_improvement,0,0,0
4a6840bd004c840112e263cf96c4a21852f03f60,Jay Zhuang,Tue Oct 13 12:37:07 2020 -0700,db_stress prints key in Hex (#7533),other,0,0,0
bf342394b6fbf5f988ea134ca7bfb615bb4bc935,mrambacher,Tue Oct 13 10:19:07 2020 -0700,Add tests for paranoid checks with range deletion (#7521),feature,0,0,0
94c019a7b0b22d538a244a58b82ad692060b161c,Andrew Kryczka,Tue Oct 13 09:40:12 2020 -0700,Add missing regression test/release note for bug fix,bug_fix,0,0,0
6eccfbbf46be8b4c4a901260ff1d2de06efd0a10,Andrew Kryczka,Tue Oct 13 09:40:12 2020 -0700,Fix bug when `DeleteRange()` used with `paranoid_file_checks == true`,bug_fix,0,0,0
56fee9f1aefe51cd9427faf7cfd556fe2d02e57d,Andrew Kryczka,Tue Oct 13 08:58:27 2020 -0700,Fix bug when `DeleteRange()` used with `paranoid_file_checks == true`,bug_fix,0,0,0
12b78e40bdba980f3692fd2018cc905eef2127f8,Cheng Chang,Fri Oct 9 16:40:25 2020 -0700,Track WAL in MANIFEST: add option track_and_verify_wals_in_manifest (#7275),feature,1,0,0
24498ab1eceeab5b1eba65f64a9b78a272efc42f,Akanksha Mahajan,Thu Oct 8 11:11:52 2020 -0700,Add few unit test cases in ASSERT_STATUS_CHECKED (#7500),feature,1,0,0
1f84611e5dce7ccbc4545454dc25047e6c6bfe90,Levi Tamasi,Wed Oct 7 17:46:50 2020 -0700,Clean up BlobLogReader and rename it to BlobLogSequentialReader (#7517),other,0,0,0
22655a398b840978bdff49ccdca7d26c947ed416,Levi Tamasi,Wed Oct 7 15:43:23 2020 -0700,Introduce a blob file reader class (#7461),other,0,0,0
5d16325ce33384de974560648434473031639018,Levi Tamasi,Sat Oct 3 18:36:16 2020 -0700,"Revert ""Return error if Get() fails in Prefetching Filter blocks (#7463)"" (#7505)",other,0,0,1
758ead5df771d8ac2972c9f2c4d6074c97272151,Yanqin Jin,Fri Oct 2 22:09:28 2020 -0700,Enforce status check for corruption_test (#7453),other,1,0,0
7d503e66a9a9d9bdf17e2d35038bfe8f3e12f5dc,Akanksha Mahajan,Fri Oct 2 19:39:03 2020 -0700,Return error if Get() fails in Prefetching Filter blocks (#7463),other,0,0,1
668ee08915fb753ecd5c0dd78fa998bd4898e80b,sdong,Fri Oct 2 16:59:48 2020 -0700,Fix prefix_test for status check (#7495),bug_fix,0,0,0
b7062f0b2cf05917edb21ff4e2e9fed4fc44284f,Zhichao Cao,Fri Oct 2 16:39:17 2020 -0700,Status check enforcement for error_handler_fs_test (#7342),other,0,0,0
29ed7661933fb8fe035d6fee0ad31e3f9f43d5f5,Andrew Kryczka,Fri Oct 2 08:22:06 2020 -0700,add Status check enforcement for stats_history_test (#7496),feature,0,0,2
1e00909730e552fe9fe41af1404f055423120204,Andrew Kryczka,Thu Oct 1 19:12:26 2020 -0700,Periodically flush info log out of application buffer (#7488),other,0,0,0
685cabdafa0722395f419cea248f44bbb6d4be93,Zhichao Cao,Thu Oct 1 15:57:28 2020 -0700,Add trace_analyzer_test to ASSERT_STATUS_CHECKED list (#7480),feature,0,0,0
750817555867a43f0e7b73dffa44756a9136c808,sdong,Thu Oct 1 10:08:52 2020 -0700,Introduce options.check_flush_compaction_key_order (#7467),other,1,0,0
e04a50923dd404f9990a1cfd20f926e1111fd067,Ramkumar Vadivelu,Wed Sep 30 19:15:42 2020 -0700,Change ParseInternalKey() to return Status instead of bool (#7457),other,0,0,0
aedcaaef99a3ed55de799219d9e30fcea53189cc,sdong,Wed Sep 30 14:39:47 2020 -0700,Stress test to support paranoid_file_checks (#7473),feature,0,0,0
9d212d3f0ecee2e6f72286497dc2b7a3e2d3ba58,Akanksha Mahajan,Tue Sep 29 23:16:12 2020 -0700,Provide users with option to opt-in to get corrupt data in logs/messages (#7420),other,1,0,0
8115eb520de5329977f0430d6f4f6e3309fd233f,Andrew Kryczka,Tue Sep 29 16:28:42 2020 -0700,add Status check assertions for repair_test (#7455),feature,0,0,0
1600aac46f64f906631f64d036b2ea5359c7ef5f,Andrew Kryczka,Tue Sep 29 16:04:52 2020 -0700,Flush info log for warning and higher severity (#7462),other,0,0,0
d08a9005b76a7c96d25326ecd98890c6d2b77511,sdong,Tue Sep 29 09:47:33 2020 -0700,Make db_basic_test pass assert status checked (#7452),other,1,0,0
c8a12aa94bc78357d008735978c6bb6c0204d4f0,Peter Dillinger,Fri Sep 25 13:33:05 2020 -0700,EnableFileDeletions only read field while holding mutex (#7435),other,0,0,0
9a63bbd39112a79089533c788fa80465d97d9100,Akanksha Mahajan,Thu Sep 24 21:47:43 2020 -0700,Add few unit test cases in ASSERT_STATUS_CHECKED build (#7427),feature,0,0,0
98ac6b646aada736b631f7b1d0fd2470c4ccea42,Akanksha Mahajan,Wed Sep 23 15:49:11 2020 -0700,Add IO Tracer Parser (#7333),feature,0,0,0
249f2b59a0a893b7c9eef0442b9bd47d5cd32976,Xavier Deguillard,Wed Sep 23 12:54:29 2020 -0700,build: make it compile with @mode/win (#7406),other,0,0,0
cda8a74eb73220840fc9f0c564055fa8bb32e125,Peter Dillinger,Mon Sep 21 16:18:11 2020 -0700,"Less I/O for incremental backups, slightly better corruption detection (#7413)",other,0,2,2
fb98398ca9ecc1c1b30b7cbba5564842bf6f1888,Peter Dillinger,Fri Sep 18 15:25:34 2020 -0700,Postponing custom checksum support in BackupEngine (#7411),feature,0,1,1
9d8eb77c4df91c64cd49aa12f9002ed0e779bccc,Peter Dillinger,Mon Sep 21 16:18:11 2020 -0700,"Less I/O for incremental backups, slightly better corruption detection (#7413)",other,0,2,2
b475a83f9dd1e035c31fd6103db1fdda8b043776,Peter Dillinger,Fri Sep 18 15:25:34 2020 -0700,Postponing custom checksum support in BackupEngine (#7411),feature,0,1,1
3ac07a12fe98a6f0ea999d7303ab964e4676ff81,Adam Retter,Thu Sep 17 15:39:25 2020 -0700,RocksJava - Add errorIfLogFileExists parameter to RocksDB.openReadOnly (#7046),feature,0,0,0
a08d6f18f05c188a36d54c5f8209ef50fd082903,mrambacher,Wed Sep 16 15:45:30 2020 -0700,Add more tests to ASSERT_STATUS_CHECKED (#7367),feature,0,0,0
a28df7a75a60f71b8ccea9c16a50c5ab420a0290,Yanqin Jin,Tue Sep 15 20:04:58 2020 -0700,Add basic support for user-defined timestamp to db_bench (#7389),feature,0,0,0
b0e78341008e7b5e61f2e84ccf6b3953bd0c108e,Levi Tamasi,Mon Sep 14 21:10:09 2020 -0700,Integrate blob file writing with the flush logic (#7345),other,7,0,5
7d472accdca996d7d83ae8ce78ad17f799696926,mrambacher,Mon Sep 14 16:59:00 2020 -0700,Bring the Configurable options together (#5753),other,0,1,0
c4e2066dbd52696215c12adfae1fdee8b2b21744,Peter Dillinger,Thu Sep 10 22:53:47 2020 -0700,"Fix cf_consistency_stress for backup/restore, harmonize (#7373)",bug_fix,0,0,0
0de335e0768c804b376af96d5d1f82f700412615,Akanksha Mahajan,Tue Sep 8 12:20:20 2020 -0700,Use FSRandomRWFilePtr Object to call underlying file system. (#7198),other,0,0,0
b175eceb09c119588dd22368a7319eb80e865a57,Akanksha Mahajan,Tue Sep 8 10:49:01 2020 -0700,Store FSWritableFilePtr object in WritableFileWriter (#7193),other,0,0,0
4e258d3e632ca060d93383380b4883164b6de61d,Peter Dillinger,Tue Sep 8 10:46:55 2020 -0700,Fix backup/restore in stress/crash test (#7357),bug_fix,0,0,1
27aa443a15e7885f11b1505b7f570117e72464ea,Jay Zhuang,Fri Sep 4 19:25:20 2020 -0700,Add sst_file_dumper status check (#7315),feature,0,0,0
06ad5dd2935707c790f0df4197bf9f5d90f55350,Peter Dillinger,Thu Sep 3 23:49:27 2020 -0700,Add file checksum to stress/crash test (#7343),feature,0,0,0
5746767387dfe452e68714d79ba4822284d33d54,Andrew Kryczka,Thu Sep 3 16:53:14 2020 -0700,add `ldb unsafe_remove_sst_file` subcommand (#7335),feature,0,0,0
af54c4092a664f6383e447a054a24c790d6d2a9a,Andrew Kryczka,Thu Sep 3 15:48:29 2020 -0700,fix SstFileWriter with dictionary compression (#7323),bug_fix,0,0,0
679a413f11f6a1ca5bf8ed2ae3702881e0f1b1f8,Hans Holmberg,Thu Sep 3 14:34:42 2020 -0700,Close databases on benchmark error exits in db_bench (#7327),other,0,0,0
8d44d792c30363a56bc96d24a5ec82c95474f243,Tomasz PosÅ‚uszny,Tue Sep 1 18:02:25 2020 -0700,Make examples work on Windows (#7304),other,0,0,0
792d2f906ea70c170f3880ada04ae427051f0d82,Levi Tamasi,Mon Aug 31 12:30:02 2020 -0700,Log info about generated blob files in BlobFileBuilder (#7324),other,1,0,0
8e0df9050c6c8cadf58920dd35c3826e891e7725,Akanksha Mahajan,Thu Aug 27 11:20:08 2020 -0700,Store FSRandomAccessPtr object in RandomAccessFileReader (#7192),other,0,0,0
722814e357104c3e428b31740b4627239924b973,sdong,Tue Aug 25 18:59:19 2020 -0700,Get() to fail with underlying failures in PartitionIndexReader::CacheDependencies() (#7297),other,0,1,0
b7e1c5213f0011262ad7ef2ac00341cf302eb4f3,mrambacher,Mon Aug 24 16:41:42 2020 -0700,Add some simulator cache and block tracer tests to ASSERT_STATUS_CHECKED (#7305),feature,0,0,0
e9befdebbf395e943ff496b5e43e033f1238bcfe,mrambacher,Thu Aug 20 19:16:56 2020 -0700,Add EnvTestWithParam::OptionsTest to the ASSERT_STATUS_CHECKED passes (#7283),feature,0,0,0
2040bb545b4ebfd8debe0111566340dd2f0b1882,Will Angenent,Thu Aug 20 01:58:54 2020 -0700,Fixed missing space in DeleteScheduler::BackgroundEmptyTrash log message (#7286),bug_fix,0,0,0
b9bb59d49df264363d7250ceba59213706b3bb61,Levi Tamasi,Tue Aug 18 18:31:31 2020 -0700,Add initial set of options for integrated blob write path (#7280),feature,8,0,0
5d5ff8240852c484c43580f017a831bbf306fb0d,Andrew Kryczka,Mon Aug 17 18:19:45 2020 -0700,Disable `recycle_log_file_num` with `kTolerateCorruptedTailRecords` (#7271),other,0,0,0
176063753965b04f98a5e89ce695b78a68dce47f,sdong,Mon Aug 17 14:20:21 2020 -0700,CompactRange() refit level should confirm destination level is not empty (#7261),other,0,0,0
2ad88ceae93fe564abad6dea1028dab620db077e,matthewvon,Mon Aug 17 11:52:23 2020 -0700,Populate cf_id member of CompactionJobInfo for OnCompactionBegin (#6938),other,0,0,1
2a0d3c705470a38c25e716e3afd7218a187b0819,Hans Holmberg,Mon Aug 17 11:51:45 2020 -0700,Add a file system parameter: --fs_uri to db_stress and db_bench (#6878),feature,0,0,0
69760b4d05a6e96bdf1175c72e4ac8356deacfde,Jay Zhuang,Fri Aug 14 20:11:35 2020 -0700,Introduce a global StatsDumpScheduler for stats dumping (#7223),other,0,0,0
15245e90187408c090ed243864eb17a61a101c1b,Zitan Chen,Fri Aug 14 13:31:56 2020 -0700,Fix flaky BackupableDBTest.CustomChecksumTransition (#7254),bug_fix,0,0,0
a1aa3f83856eb96c6b544abc5c9758089b4f5b65,Andrew Kryczka,Fri Aug 14 11:28:12 2020 -0700,Disable manual compaction during `ReFitLevel()` (#7250),other,0,0,0
1f9f630b2795f32c72de281d02127bbed4abdb4f,Akanksha Mahajan,Wed Aug 12 17:28:10 2020 -0700,Store FileSystemPtr object that contains FileSystem ptr (#7180),other,0,0,0
b578ca2e4dcc027e20b9cec14a8b4ecd8829ae69,Zitan Chen,Wed Aug 12 13:28:43 2020 -0700,BackupEngine supports custom file checksums (#7085),feature,1,0,0
633bff2f19283d55f91f4d5a3b2d42acd45d4fd9,Remington Brasga,Mon Aug 10 10:04:57 2020 -0700,Fixed typo on Value mismatch error in db_test (#6587),bug_fix,0,0,0
5c1a54412223f05f50248e194a2c43b9c5c3ba4b,sdong,Wed Aug 5 10:42:56 2020 -0700,Clean up InternalIterator upper bound logic a little bit (#7200),other,0,0,0
d941b89dddb283d5c8c4e87b91c9ec512e304975,Jay Zhuang,Mon Aug 3 10:15:41 2020 -0700,Fix hang timer tests on macos (#7208),bug_fix,0,0,0
56ed601df30e6a0352462235eb7904738323cb89,Aaron Kabcenell,Wed Jul 29 13:38:07 2020 -0700,Compaction Read/Write Stats by Compaction Type (#7165),other,0,0,0
d9d190742c0a8a3d5ff0b0867383bd38c1d0f5f0,mrambacher,Tue Jul 28 22:58:28 2020 -0700,Make env*_test work with ASSERT_STATUS_CHECKED (#7176),other,0,0,2
83ea266b4331bb93cec38595d594c0287411b600,codingsh,Tue Jul 28 13:04:29 2020 -0700,export stats_persist_period_sec (#7168),other,0,0,0
cd4592c22031c42ee23a5edf2cfcdf44e99f7f6f,Tomas Kolda,Fri Jul 24 13:43:14 2020 -0700,SST Partitioner interface that allows to split SST files (#6957),other,1,0,0
b0c5ecd6b33398eae73c5d22b37fa820f41c804e,Jay Zhuang,Wed Jul 22 18:31:25 2020 -0700,Make max_subcompactions dynamically changeable (#7159),other,0,0,1
687fbd0270b92fab5958d7a8f2a45f1feb763df1,Levi Tamasi,Tue Jul 14 16:51:49 2020 -0700,Update some log messages in BlobDB to account for compaction filters (#7128),other,0,0,4
bdf4de6cb90c4f2a8e87f706bd85d8e57ba7eb80,Levi Tamasi,Tue Jul 14 13:50:26 2020 -0700,Remove some dead code from BlobLogWriter (#7125),other,0,0,0
fc4d5f5065d3e9059af7453295007dddacff3d1c,Jay Zhuang,Tue Jul 14 12:10:56 2020 -0700,Add stress test for GetProperty (#7111),feature,0,0,0
393e486e3ec57adccfc4cc70acab1716cbb58919,Stanislav Tkach,Fri Jul 10 14:27:57 2020 -0700,Add getters for options to the C API (#7094),feature,0,0,0
3514cf51fa4e2941d731e4425c86276de4be7795,Yanqin Jin,Sat Jun 27 08:55:49 2020 -0700,Fix data race to VersionSet::io_status_ (#7034),bug_fix,0,0,0
dd63f04c83918d31f40d83405bf22280a4dcbbb2,Yanqin Jin,Wed Jun 24 19:05:47 2020 -0700,First step towards handling MANIFEST write error (#6949),other,0,0,4
c7c7b07f06ca720bbb47ff01b59c79b117700991,mrambacher,Thu Jul 9 14:33:42 2020 -0700,More Makefile Cleanup (#7097),refactor,0,0,0
842bd2742ae018ce7fa33fb22b706022712bb1cf,Yanqin Jin,Thu Jul 9 10:18:52 2020 -0700,Running ./ldb without any extra arg print usage (#7107),other,0,0,0
b35a2f9146b567190478f8733c17a186e78e2c2d,Zitan Chen,Thu Jul 9 08:36:41 2020 -0700,Fix GetFileDbIdentities (#7104),bug_fix,3,0,0
90fd6b0cc865d0f1f722b6f780a5561253df7687,Peter Dillinger,Wed Jul 8 13:03:17 2020 -0700,cf_consistency_stress (crash_test_with_atomic_flush) checkpoint clean (#7103),other,0,0,0
dd29ad4223a3887c24a892119bc42492807aca86,Andrew Kryczka,Tue Jul 7 17:25:08 2020 -0700,Separate internal and user key comparators in `BlockIter` (#6944),other,0,0,0
a693341604fd585619136a2e81e7a2d0fcdaee44,Levi Tamasi,Mon Jul 6 17:10:41 2020 -0700,"Move the blob file format related classes to the main namespace, rename reader/writer (#7086)",other,0,0,0
00de699096d88af0a796cc8e1c6c306bc031c1fb,Jay Zhuang,Thu Jul 2 19:24:25 2020 -0700,Replace reinterpret_cast with static_cast_with_check (#7067),other,0,0,0
373d5ac4856de0bb4148cad185f918266be015ad,Zitan Chen,Thu Jul 2 18:13:31 2020 -0700,BackupEngine verifies table file checksums on creating new backups (#7015),feature,1,0,0
2d1d51d3856218a21f634ddf650b249e3a378e66,sdong,Tue Jun 30 12:00:32 2020 -0700,db_stress: deep clean directory before checkpoint (#7039),other,0,0,0
d47c8711908e84e6048d7a1233b20adc831c8590,Yanqin Jin,Sat Jun 27 08:55:49 2020 -0700,Fix data race to VersionSet::io_status_ (#7034),bug_fix,0,0,0
b9d51b86842b8432d740538c31fd8596f7765f0f,Akanksha Mahajan,Fri Jun 26 15:33:51 2020 -0700,Fix for TSAN failure in DeleteScheduler (#7029),bug_fix,0,0,0
70b5d95dc7ad597742417cb9e81653f5d4cfe403,Stanislav Tkach,Thu Jun 25 13:50:20 2020 -0700,Add (more) getters for options to the C API (#6998),feature,0,0,0
d64cf0e4eebe004a9e801fc3b5e625b784fabaa6,sdong,Thu Jun 25 12:07:47 2020 -0700,Move away from direct TmpDir() call in some tests (#7030),other,0,0,0
e66199d848cd484b816d07359f1dc0f0b99e5351,Yanqin Jin,Wed Jun 24 19:05:47 2020 -0700,First step towards handling MANIFEST write error (#6949),other,0,0,4
9cc25190e1ba6fc66bbd0d47caaf043d75839b6f,sdong,Wed Jun 24 16:20:55 2020 -0700,Test CircleCI with CLANG-10 (#7025),other,0,0,0
d739318ba7b3c78c193877956f3ac153969f8cc1,Zhichao Cao,Mon Jun 22 10:18:43 2020 -0700,Fix double define in IO_tracer (#7007),bug_fix,0,0,0
d76eed4839fab676354a5e82f61d4598cc51daab,Andrew Kryczka,Fri Jun 19 16:03:56 2020 -0700,minor fixes for stress/crash contruns (#7006),bug_fix,0,0,0
88b4210701cda4c2ef8e4b0f979d76f5b724067b,Peter Dillinger,Fri Jun 19 15:26:05 2020 -0700,"Remove racially charged terms ""whitelist"" and ""blacklist"" (#7008)",other,0,0,0
552fd765b35c1725492fcf5d7f5c8749584d23cc,Akanksha Mahajan,Thu Jun 18 10:44:32 2020 -0700,"Add IOTracer reader, writer classes for reading/writing IO operations in a binary file (#6958)",feature,0,0,0
775dc623ad12dc7f9905c215153cdc849fe1f5aa,Andrew Kryczka,Thu Jun 18 09:51:14 2020 -0700,add `CompactionFilter` to stress/crash tests (#6988),feature,0,0,0
15d9f28da53f487264b8f187f01c8393cdb4236a,Yanqin Jin,Fri Jun 12 19:24:11 2020 -0700,Add stress test for best-efforts recovery (#6819),feature,0,0,0
d63f86e5066d4a1dc9fb45757dc6ad7bc88779ce,Zhen Li,Fri Jun 12 16:19:56 2020 -0700,fix build with 'USE_HDFS' on windows (#6950),bug_fix,0,0,0
717749f4c0a22a1407ceac7cf427d310c24467e2,Yanqin Jin,Thu Jun 11 18:39:21 2020 -0700,Fail point-in-time WAL recovery upon IOError reading WAL (#6963),other,1,0,0
b3585a11b4d9745038dcd022dfdb0cd54b8d0d53,Zhichao Cao,Thu Jun 11 14:25:01 2020 -0700,Ingest SST files with checksum information (#6891),other,5,0,0
5abda3bb8b66eafc7cfa1f84efcf0ceb323414be,Levi Tamasi,Tue Jun 9 15:12:59 2020 -0700,"Move blob_log_{format,reader,writer}.{cc,h} to db/blob/ (#6960)",other,0,0,0
edf74d1cb191bcfe7307e14e229f2e10c0e8c4a6,Peter Dillinger,Tue Jun 9 10:01:12 2020 -0700,Add --version and --help to ldb and sst_dump (#6951),feature,0,0,0
119b26fac0855edfca905d066c0a98677a57bb9c,Zitan Chen,Mon Jun 8 13:56:22 2020 -0700,"Implement a new subcommand ""identify"" for sst_dump (#6943)",feature,0,0,0
fb08330f74efb679b68edde2677df2dea61872c1,Zhichao Cao,Mon Jun 8 10:34:47 2020 -0700,decouple the dependency of trace_analyzer_test unit test (#6941),logging_improvement,0,0,0
3020df9df59458fad384e80ffa069350e0b6cf6b,Yanqin Jin,Sun Jun 7 21:54:54 2020 -0700,Remove unnecessary inclusion of version_edit.h in env (#6952),other,0,0,0
f8c2e5a6084a82e89c89a7a5461a81f7863722c5,Levi Tamasi,Fri Jun 5 20:08:51 2020 -0700,Do not print messages to stderr in VersionBuilder (#6948),other,0,0,0
1482c8697c260cc12f7fce9f15401a85330d2ff1,Peter Dillinger,Sat May 23 06:48:40 2020 -0700,"Misc things for ASSERT_STATUS_CHECKED, also gcc 4.8.5 (#6871)",other,0,0,0
402fe7d4695daa3c52f99a2383cc28245d58c338,anand76,Fri Jun 5 11:06:26 2020 -0700,Check iterator status BlockBasedTableReader::VerifyChecksumInBlocks() (#6909),other,0,0,0
98b0cbea88fd9a43b24a1b16e7d3f7ec38db0a06,anand76,Fri Jun 5 11:06:26 2020 -0700,Check iterator status BlockBasedTableReader::VerifyChecksumInBlocks() (#6909),other,0,0,0
2677bd5967b385d3bf09123b2e400e9448e87dc4,Akanksha Mahajan,Fri Jun 5 09:41:03 2020 -0700,Add logs and stats in DeleteScheduler (#6927),feature,8,0,0
6cbe9d97626cbb9dc2bbf7c6583d8ad013cd2863,sdong,Thu Jun 4 14:14:51 2020 -0700,Make StringAppendOperatorTest a parameterized test (#6930),other,0,0,0
